[2026-05-12 10:13:04] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:17:17] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0
[2026-05-12 22:17:43] NEGATIVO | WhatsApp no conectado (QR visible) — ciclo abortado

=== SESIÓN 22:18-22:18 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: Unable to receive message from renderer
  (Session info: chrome=147.0.7727.101); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1e10]
	chromedriver!(No symbol) [0x9c21b3]
	chromedriver!(No symbol) [0x9c1ee5]
	chromedriver!(No symbol) [0x9bfff8]
	chromedriver!(No symbol) [0x9c0846]
	chromedriver!(No symbol) [0x9e454e]
	chromedriver!(No symbol) [0x9da8fb]
	chromedriver!(No symbol) [0x9da80d]
	chromedriver!(No symbol) [0xa5d0cf]
	chromedriver!(No symbol) [0xa3d86c]
	chromedriver!(No symbol) [0xa5aa36]
	chromedriver!(No symbol) [0xa3d606]
	chromedriver!(No symbol) [0xa10039]
	chromedriver!(No symbol) [0xa10df4]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!GetHandleVerifier [0xbd3c78+18e58]
	chromedriver!GetHandleVerifier [0xbd3e42+19022]
	chromedriver!GetHandleVerifier [0xbbd45f+263f]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -

[2026-05-12 22:18:31] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:20-22:20 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:20:26] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0
[2026-05-12 22:20:51] NEGATIVO | WhatsApp no conectado (QR visible) — ciclo abortado

=== SESIÓN 22:21-22:22 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: Unable to receive message from renderer
  (Session info: chrome=147.0.7727.101); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1e10]
	chromedriver!(No symbol) [0x9c21b3]
	chromedriver!(No symbol) [0x9c1ee5]
	chromedriver!(No symbol) [0x9bfff8]
	chromedriver!(No symbol) [0x9c0846]
	chromedriver!(No symbol) [0x9e454e]
	chromedriver!(No symbol) [0x9da8fb]
	chromedriver!(No symbol) [0x9da80d]
	chromedriver!(No symbol) [0xa5d0cf]
	chromedriver!(No symbol) [0xa3d86c]
	chromedriver!(No symbol) [0xa5aa36]
	chromedriver!(No symbol) [0xa3d606]
	chromedriver!(No symbol) [0xa10039]
	chromedriver!(No symbol) [0xa10df4]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!GetHandleVerifier [0xbd3c78+18e58]
	chromedriver!GetHandleVerifier [0xbd3e42+19022]
	chromedriver!GetHandleVerifier [0xbbd45f+263f]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60656): Max retries exceeded with url: /session/97b334876c67683ce9e13c499bf2b97b/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60656): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60656): Max retries exceeded with url: /session/97b334876c67683ce9e13c499bf2b97b/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60656): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -

[2026-05-12 22:22:17] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:23-22:23 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:23:42] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:24-22:25 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:25:00] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:26-22:26 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:26:15] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:27-22:27 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:27:33] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:28-22:28 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:28:51] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:30-22:30 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:30:07] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:31-22:31 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:31:22] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:32-22:32 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:32:50] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:31-22:33 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=60724): Max retries exceeded with url: /session/26286b3216f972d212f4d5fcb93b102c/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=60724): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -

[2026-05-12 22:33:59] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:34-22:34 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (exception: HTTPConnectionPool(host='localhost', port=61650): Max retries exceeded with url: /session/bb3f9a0b4df9c640477bb2e1a28540d4/source (Caused by NewConnectionError("HTTPConnection(host='localhost', port=61650): Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it"))) -

[2026-05-12 22:34:38] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0

=== SESIÓN 22:35-22:36 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -

[2026-05-12 22:36:02] POSITIVO | Fotos nuevas: 0 | Envios OK: 1 | Envios FAIL: 0 | Reviews negativas: 0 | Fotos borradas: 0
[2026-05-12 22:36:25] NEGATIVO | WhatsApp no conectado (QR visible) — ciclo abortado

=== SESIÓN 22:37-22:37 (12/05/2026) ===
RESERVA                   TELÉFONO             ESTADO       RESPUESTA                 REVIEW
-----------------------------------------------------------------------------------------------
9/5_14:30_maf             34665976040          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_maf/csi         34%C2%A0628%C2%A061%C2%A027%C2%A078%E2%80%AC ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_20:30_4e              34747414084          ENVIADO      recordatorio FALLIDO (chat_input_not_found) -
9/5_19:00_4e              34675651585          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
10/5_17:30_maf            34722714718          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0xbcb373+10553]
	chromedriver!GetHandleVerifier [0xbcb4a4+10684]
	chromedriver!(No symbol) [0x9d1c4e]
	chromedriver!(No symbol) [0xa0f2c5]
	chromedriver!(No symbol) [0xa3d726]
	chromedriver!(No symbol) [0xa38c62]
	chromedriver!(No symbol) [0xa38281]
	chromedriver!(No symbol) [0x9a501e]
	chromedriver!(No symbol) [0x9a55be]
	chromedriver!(No symbol) [0x9a5a9d]
	chromedriver!GetHandleVerifier [0xe4ddb4+292f94]
	chromedriver!GetHandleVerifier [0xe4937d+28e55d]
	chromedriver!GetHandleVerifier [0xe68215+2ad3f5]
	chromedriver!GetHandleVerifier [0xbe4c18+29df8]
	chromedriver!GetHandleVerifier [0xbec6fd+318dd]
	chromedriver!(No symbol) [0x9a4b99]
	chromedriver!(No symbol) [0x9a41e0]
	chromedriver!GetHandleVerifier [0xfb2bef+3f7dcf]
	KERNEL32!BaseThreadInitThunk [0x765562c4+24]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0aa9+439]
	ntdll!RtlSubscribeWnfStateChangeNotification [0x770a0a74+404]
) -
10/5_17:30_4e             34653197010          ENVIADO      recordatorio FALLIDO (exception: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
